"Datos 1:Long. de Onda(nm)","Datos 1:Absorbancia","Datos 2:Long. de Onda(nm)","Datos 2:Absorbancia","Datos 3:Long. de Onda(nm)","Datos 3:Absorbancia","Datos 4:Long. de Onda(nm)","Datos 4:Absorbancia","Datos 5:Long. de Onda(nm)","Datos 5:Absorbancia","Datos 6:Long. de Onda(nm)","Datos 6:Absorbancia"
456.80000000000001,0.063914792311081436,456.80000000000001,0.081334457029866414,456.80000000000001,0.056553285936086217,456.80000000000001,0.069139705283751018,456.80000000000001,0.070065045204425802,456.80000000000001,0.080673428627787924
457.89999999999998,0.064329569376144091,457.89999999999998,0.080451515173840527,457.89999999999998,0.056977568514535948,457.89999999999998,0.06907928954921716,457.89999999999998,0.069949275566035363,457.89999999999998,0.08026419902905868
459.10000000000002,0.064431326653621168,459.10000000000002,0.079710980415531152,459.10000000000002,0.056314603354670867,459.10000000000002,0.068864843613450466,459.10000000000002,0.069798855282893868,459.10000000000002,0.079551575921222861
460.19999999999999,0.063851730715756672,460.19999999999999,0.07969715320087567,460.19999999999999,0.055528953566484907,460.19999999999999,0.06821735122480721,460.19999999999999,0.069336224623827158,460.19999999999999,0.079640959388307397
461.30000000000001,0.062555159195122112,461.30000000000001,0.078615467381067727,461.30000000000001,0.053883903782373288,461.30000000000001,0.067207507010062395,461.30000000000001,0.06836313502299296,461.30000000000001,0.078215898625684011
462.39999999999998,0.061179266484593597,462.39999999999998,0.075849537799101752,462.39999999999998,0.051931807440731337,462.39999999999998,0.066278190159400063,462.39999999999998,0.065887541010497541,462.39999999999998,0.076797615062498048
463.60000000000002,0.05909786797000427,463.60000000000002,0.07365994520315633,463.60000000000002,0.049393631672347782,463.60000000000002,0.064313535524195053,463.60000000000002,0.064530575588517269,463.60000000000002,0.074689074063240879
464.69999999999999,0.058191349560042793,464.69999999999999,0.072553622052128119,464.69999999999999,0.048959455862357615,464.69999999999999,0.063817140083467061,464.69999999999999,0.063195124837453598,464.69999999999999,0.074823400854006294
465.80000000000001,0.057683031323945144,465.80000000000001,0.07329197544716104,465.80000000000001,0.049923454243609777,465.80000000000001,0.063056360111219067,465.80000000000001,0.064274831475754413,465.80000000000001,0.074910856093384881
466.89999999999998,0.058976511344525751,466.89999999999998,0.073245842113775161,466.89999999999998,0.051282282429633508,466.89999999999998,0.063779285623401627,466.89999999999998,0.064508966226940023,466.89999999999998,0.076396318199078772
468.10000000000002,0.059590161326640967,468.10000000000002,0.072858357728214918,468.10000000000002,0.050545529554968605,468.10000000000002,0.06394693038978061,468.10000000000002,0.065668091872434387,468.10000000000002,0.076639669383737896
469.19999999999999,0.060571016254520105,469.19999999999999,0.072014787044538009,469.19999999999999,0.049665642362343387,469.19999999999999,0.064775967922580113,469.19999999999999,0.065644546694390904,469.19999999999999,0.0767312649731553
470.30000000000001,0.060749644349469722,470.30000000000001,0.071621402791157251,470.30000000000001,0.048586248773422991,470.30000000000001,0.065026072927218292,470.30000000000001,0.065764998672193098,470.30000000000001,0.076589203387439797
471.39999999999998,0.058992314245374544,471.39999999999998,0.06948591580198582,471.39999999999998,0.048052981034790054,471.39999999999998,0.063455357123128442,471.39999999999998,0.063994017511801671,471.39999999999998,0.075318922653347942
472.60000000000002,0.056053581225875782,472.60000000000002,0.066361220655635211,472.60000000000002,0.046072914239566831,472.60000000000002,0.06077838473831787,472.60000000000002,0.061045866030287277,472.60000000000002,0.073502272279327707
473.69999999999999,0.052892044276545258,473.69999999999999,0.063061514831568966,473.69999999999999,0.043933210811485823,473.69999999999999,0.05825161655532396,473.69999999999999,0.057947014103125083,473.69999999999999,0.07127730213732697
474.80000000000001,0.051409400312184328,474.80000000000001,0.06074259784857472,474.80000000000001,0.042098511096587465,474.80000000000001,0.055992963627457204,474.80000000000001,0.05663679889156592,474.80000000000001,0.069616416004775639
475.89999999999998,0.050490204752415613,475.89999999999998,0.059779563682701653,475.89999999999998,0.040649775654206355,475.89999999999998,0.055407724698778749,475.89999999999998,0.056085554501484891,475.89999999999998,0.068392741298535453
477.10000000000002,0.050147196516101111,477.10000000000002,0.05851469553307731,477.10000000000002,0.039997796661751739,477.10000000000002,0.055135355578874057,477.10000000000002,0.056345580337362255,477.10000000000002,0.067337523699973811
478.19999999999999,0.049921647700789995,478.19999999999999,0.057694928326436967,478.19999999999999,0.039855393256480021,478.19999999999999,0.056455448398767594,478.19999999999999,0.056658791828732236,478.19999999999999,0.067734078338562487
479.30000000000001,0.050022758086011532,479.30000000000001,0.056252145159712885,479.30000000000001,0.040620587236458672,479.30000000000001,0.057102492455801457,479.30000000000001,0.057455267546022482,479.30000000000001,0.068498449133888695
